,time,V
4491,0.8983796759351871,-54.23397763532391
4492,0.8985797159431886,-54.221354696551806
4493,0.8987797559511902,-54.20873469184276
4494,0.8989797959591919,-54.1961176186708
4495,0.8991798359671934,-54.18350347447149
4496,0.8993798759751951,-54.170892256641956
4497,0.8995799159831966,-54.15828396254083
4498,0.8997799559911982,-54.14567858948827
4499,0.8999799959991999,-54.13307613476597
4500,0.9001800360072014,-54.12047659561717
4501,0.9003800760152031,-54.10787996924662
4502,0.9005801160232046,-54.09528625282062
4503,0.9007801560312062,-54.08269544454463
4504,0.9009801960392079,-54.07010754128396
4505,0.9011802360472094,-54.057522539728424
4506,0.9013802760552111,-54.044940436947265
4507,0.9015803160632127,-54.03236122997401
4508,0.9017803560712142,-54.01978491580625
4509,0.9019803960792159,-54.007211491405805
4510,0.9021804360872174,-53.99464095369869
4511,0.9023804760952191,-53.98207329957507
4512,0.9025805161032207,-53.96950852588927
4513,0.9027805561112222,-53.956946629459836
4514,0.9029805961192239,-53.944387607069416
4515,0.9031806361272254,-53.93183145546493
4516,0.9033806761352271,-53.91927817247469
4517,0.9035807161432287,-53.90672775427039
4518,0.9037807561512302,-53.89418019731253
4519,0.9039807961592319,-53.88163549825449
4520,0.9041808361672334,-53.869093653716156
4521,0.9043808761752351,-53.85655466028389
4522,0.9045809161832367,-53.8440185145105
4523,0.9047809561912382,-53.83148521291531
4524,0.9049809961992399,-53.81895475198409
4525,0.9051810362072414,-53.80642712816911
4526,0.905381076215243,-53.79390233788912
4527,0.9055811162232447,-53.78138037752933
4528,0.9057811562312462,-53.76886124344145
4529,0.9059811962392479,-53.7563449330222
4530,0.9061812362472494,-53.74383144187475
4531,0.906381276255251,-53.731320766218445
4532,0.9065813162632527,-53.71881290231246
4533,0.9067813562712542,-53.706307846384306
4534,0.9069813962792559,-53.69380559462989
4535,0.9071814362872574,-53.681306143213554
4536,0.907381476295259,-53.66880948826796
4537,0.9075815163032607,-53.65631562589419
4538,0.9077815563112622,-53.643824552161725
4539,0.9079815963192639,-53.6313362631084
4540,0.9081816363272655,-53.618850754740485
4541,0.908381676335267,-53.60636802307127
4542,0.9085817163432687,-53.59388806490365
4543,0.9087817563512702,-53.58141087551139
4544,0.9089817963592719,-53.56893645080573
4545,0.9091818363672735,-53.55646478666786
4546,0.909381876375275,-53.54399587894881
4547,0.9095819163832767,-53.53152972346956
4548,0.9097819563912782,-53.519066316020954
4549,0.9099819963992799,-53.50660565236374
4550,0.9101820364072815,-53.49414772822855
4551,0.910382076415283,-53.48169253931596
4552,0.9105821164232847,-53.46924008129637
4553,0.9107821564312862,-53.45679034981013
4554,0.9109821964392879,-53.444343340596376
4555,0.9111822364472895,-53.43189904988716
4556,0.911382276455291,-53.419457472700635
4557,0.9115823164632927,-53.40701860458653
4558,0.9117823564712942,-53.39458244106587
4559,0.9119823964792959,-53.382148977631005
4560,0.9121824364872975,-53.36971820974557
4561,0.912382476495299,-53.35729013284455
4562,0.9125825165033007,-53.34486474233423
4563,0.9127825565113022,-53.3324420335922
4564,0.9129825965193039,-53.320022001967395
4565,0.9131826365273055,-53.307604642780035
4566,0.913382676535307,-53.29518995132169
4567,0.9135827165433087,-53.28277792296291
4568,0.9137827565513102,-53.27036855319393
4569,0.9139827965593119,-53.25796183701834
4570,0.9141828365673135,-53.24555776963734
4571,0.914382876575315,-53.23315634622493
4572,0.9145829165833167,-53.22075756192782
4573,0.9147829565913183,-53.20836141186561
4574,0.9149829965993199,-53.19596789113056
4575,0.9151830366073215,-53.183576994787764
4576,0.915383076615323,-53.17118871787508
4577,0.9155831166233247,-53.158803055468674
4578,0.9157831566313263,-53.146420002668066
4579,0.9159831966393279,-53.13403955433196
4580,0.9161832366473295,-53.12166170540196
4581,0.916383276655331,-53.109286450793164
4582,0.9165833166633327,-53.09691378539422
4583,0.9167833566713343,-53.08454370406734
4584,0.9169833966793358,-53.072176201648205
4585,0.9171834366873375,-53.05981127294606
4586,0.917383476695339,-53.04744891274367
4587,0.9175835167033407,-53.03508911581308
4588,0.9177835567113423,-53.02273187694534
4589,0.9179835967193438,-53.0103771908299
4590,0.9181836367273455,-52.998025052123396
4591,0.918383676735347,-52.985675455502246
4592,0.9185837167433487,-52.973328395630695
4593,0.9187837567513503,-52.96098386705664
4594,0.9189837967593518,-52.94864186437988
4595,0.9191838367673535,-52.93630238203393
4596,0.919383876775355,-52.923965414670604
4597,0.9195839167833567,-52.911630956864585
4598,0.9197839567913583,-52.89929900291692
4599,0.9199839967993598,-52.886969547339
4600,0.9201840368073615,-52.87464258469415
4601,0.920384076815363,-52.862318109362754
4602,0.9205841168233647,-52.849996115498655
4603,0.9207841568313663,-52.837676597686496
4604,0.9209841968393678,-52.82535955034911
4605,0.9211842368473695,-52.81304496745845
4606,0.921384276855371,-52.800732843467344
4607,0.9215843168633727,-52.78842317274292
4608,0.9217843568713743,-52.77611594829197
4609,0.9219843968793758,-52.7638111636749
4610,0.9221844368873775,-52.751508814467506
4611,0.9223844768953791,-52.73920889493223
4612,0.9225845169033807,-52.72691139933148
4613,0.9227845569113823,-52.7146163219277
4614,0.9229845969193838,-52.7023236569833
4615,0.9231846369273855,-52.69003339876071
4616,0.9233846769353871,-52.67774554152238
4617,0.9235847169433887,-52.665460079530696
4618,0.9237847569513903,-52.65317700704811
4619,0.9239847969593918,-52.640896311504044
4620,0.9241848369673935,-52.62861799091389
4621,0.9243848769753951,-52.6163420402844
4622,0.9245849169833967,-52.60406845369067
4623,0.9247849569913983,-52.59179722520777
4624,0.9249849969993998,-52.57952834891077
4625,0.9251850370074015,-52.567261818874755
4626,0.9253850770154031,-52.55499762917479
4627,0.9255851170234047,-52.54273577388597
4628,0.9257851570314063,-52.53047624708337
4629,0.9259851970394078,-52.51821904026667
4630,0.9261852370474095,-52.5059641410728
4631,0.9263852770554111,-52.49371154959376
4632,0.9265853170634127,-52.48146125965205
4633,0.9267853570714143,-52.46921326507021
4634,0.9269853970794159,-52.45696755967073
4635,0.9271854370874175,-52.44472413727611
4636,0.9273854770954191,-52.43248299170889
4637,0.9275855171034206,-52.42024411679156
4638,0.9277855571114223,-52.408007506346635
4639,0.9279855971194239,-52.39577315419663
4640,0.9281856371274255,-52.38354104678238
4641,0.9283856771354271,-52.37131117893114
4642,0.9285857171434286,-52.35908354750034
4643,0.9287857571514303,-52.34685814603996
4644,0.9289857971594319,-52.3346349681
4645,0.9291858371674335,-52.3224140072304
4646,0.9293858771754351,-52.31019525698114
4647,0.9295859171834366,-52.297978710902186
4648,0.9297859571914383,-52.2857643625435
4649,0.9299859971994399,-52.27355220545508
4650,0.9301860372074415,-52.26134223272628
4651,0.9303860772154431,-52.2491344295309
4652,0.9305861172234446,-52.23692879557476
4653,0.9307861572314463,-52.22472532403689
4654,0.9309861972394479,-52.212524008054245
4655,0.9311862372474495,-52.20032484072176
4656,0.9313862772554511,-52.1881278150924
4657,0.9315863172634526,-52.175932924177054
4658,0.9317863572714543,-52.16374016094459
4659,0.9319863972794559,-52.1515495183219
4660,0.9321864372874575,-52.139360989193804
4661,0.9323864772954591,-52.12717456640314
4662,0.9325865173034606,-52.114990242750714
4663,0.9327865573114623,-52.10280801155477
4664,0.9329865973194639,-52.090627865615104
4665,0.9331866373274655,-52.07844979728426
4666,0.9333866773354671,-52.0662737992333
4667,0.9335867173434687,-52.054099864093146
4668,0.9337867573514703,-52.0419279844545
4669,0.9339867973594719,-52.02975815286793
4670,0.9341868373674735,-52.01759036184381
4671,0.9343868773754751,-52.00542460385231
4672,0.9345869173834767,-51.993260871323486
4673,0.9347869573914783,-51.98109915664713
4674,0.9349869973994799,-51.96893945217294
4675,0.9351870374074815,-51.9567817506493
4676,0.9353870774154831,-51.944626049125944
4677,0.9355871174234847,-51.93247233622655
4678,0.9357871574314863,-51.92032060434004
4679,0.9359871974394879,-51.90817084582503
4680,0.9361872374474896,-51.896023053009785
4681,0.9363872774554911,-51.88387721819223
4682,0.9365873174634927,-51.87173333364
4683,0.9367873574714943,-51.85959139159033
4684,0.9369873974794959,-51.84745138425017
4685,0.9371874374874976,-51.83531330379613
4686,0.9373874774954991,-51.82317714237448
4687,0.9375875175035007,-51.81104289210114
4688,0.9377875575115023,-51.79891054700522
4689,0.9379875975195039,-51.78678009921808
4690,0.9381876375275056,-51.77465153979653
4691,0.9383876775355071,-51.762524860860864
4692,0.9385877175435087,-51.75040005450704
4693,0.9387877575515103,-51.738277112806706
4694,0.9389877975595119,-51.72615602780723
4695,0.9391878375675135,-51.71403679153167
4696,0.9393878775755151,-51.70191939597877
4697,0.9395879175835167,-51.689803833122994
4698,0.9397879575915183,-51.677690094914496
4699,0.9399879975995199,-51.66557817327914
4700,0.9401880376075215,-51.65346806013007
4701,0.9403880776155231,-51.64135974743163
4702,0.9405881176235247,-51.62925322696938
4703,0.9407881576315263,-51.61714849057585
4704,0.9409881976395279,-51.605045530059435
4705,0.9411882376475295,-51.59294433720442
4706,0.9413882776555311,-51.580844903771
4707,0.9415883176635327,-51.568747221495265
4708,0.9417883576715343,-51.55665128208915
4709,0.9419883976795359,-51.544557077240526
4710,0.9421884376875375,-51.53246459861312
4711,0.9423884776955391,-51.52037383784654
4712,0.9425885177035407,-51.50828478655636
4713,0.9427885577115424,-51.496197435265444
4714,0.9429885977195439,-51.484111775671735
4715,0.9431886377275455,-51.472027799807634
4716,0.9433886777355471,-51.459945499146976
4717,0.9435887177435487,-51.447864865137646
4718,0.9437887577515504,-51.43578588920159
4719,0.9439887977595519,-51.42370856273479
4720,0.9441888377675535,-51.41163287710728
4721,0.9443888777755551,-51.399558823663156
4722,0.9445889177835567,-51.38748639372058
4723,0.9447889577915584,-51.375415578571705
4724,0.9449889977995599,-51.36334636948283
4725,0.9451890378075615,-51.3512787576942
4726,0.9453890778155631,-51.33921273442018
4727,0.9455891178235647,-51.32714829084919
4728,0.9457891578315664,-51.31508541695207
4729,0.9459891978395679,-51.30302410405613
4730,0.9461892378475695,-51.290964343783244
4731,0.9463892778555711,-51.2789061271687
4732,0.9465893178635727,-51.26684944521986
4733,0.9467893578715744,-51.25479428891609
4734,0.9469893978795759,-51.242740649208855
4735,0.9471894378875775,-51.23068851702163
4736,0.9473894778955791,-51.21863788324994
4737,0.9475895179035807,-51.2065887387614
4738,0.9477895579115824,-51.19454107439562
4739,0.9479895979195839,-51.18249488096432
4740,0.9481896379275855,-51.1704501492512
4741,0.9483896779355871,-51.158406870012065
4742,0.9485897179435887,-51.14636503397474
4743,0.9487897579515904,-51.134324631077305
4744,0.9489897979595919,-51.12228565214128
4745,0.9491898379675935,-51.110248088116606
4746,0.9493898779755952,-51.09821192958846
4747,0.9495899179835967,-51.08617716711287
4748,0.9497899579915984,-51.074143791216606
4749,0.9499899979995999,-51.06211179239729
4750,0.9501900380076015,-51.050081161123295
4751,0.9503900780156032,-51.038051887833824
4752,0.9505901180236047,-51.02602396293885
4753,0.9507901580316063,-51.01399737681919
4754,0.9509901980396079,-51.001972119826405
4755,0.9511902380476095,-50.989948182282895
4756,0.9513902780556112,-50.97792555448185
4757,0.9515903180636127,-50.96590422668725
4758,0.9517903580716143,-50.95388418845756
4759,0.9519903980796159,-50.94186543015469
4760,0.9521904380876175,-50.92984794220877
4761,0.9523904780956192,-50.91783171474019
4762,0.9525905181036207,-50.90581673783907
4763,0.9527905581116223,-50.89380300156523
4764,0.9529905981196239,-50.881790495948195
4765,0.9531906381276255,-50.869779210987254
4766,0.9533906781356272,-50.85776913665129
4767,0.9535907181436287,-50.84576026287906
4768,0.9537907581516303,-50.8337525795789
4769,0.953990798159632,-50.82174607662891
4770,0.9541908381676335,-50.80974074387691
4771,0.9543908781756352,-50.79773657114042
4772,0.9545909181836367,-50.78573354820668
4773,0.9547909581916383,-50.77373166407413
4774,0.95499099819964,-50.76173090867001
4775,0.9551910382076415,-50.74973127195612
4776,0.9553910782156432,-50.73773274356914
4777,0.9555911182236447,-50.725735313114285
4778,0.9557911582316463,-50.71373897016529
4779,0.955991198239648,-50.70174370426439
4780,0.9561912382476495,-50.68974950492237
4781,0.9563912782556512,-50.67775636161851
4782,0.9565913182636527,-50.66576426380064
4783,0.9567913582716543,-50.653773200885084
4784,0.956991398279656,-50.6417831622567
4785,0.9571914382876575,-50.62979413726889
4786,0.9573914782956592,-50.61780611524351
4787,0.9575915183036607,-50.60581908547101
4788,0.9577915583116623,-50.59383303539971
4789,0.957991598319664,-50.581847954940976
4790,0.9581916383276655,-50.569863833929
4791,0.9583916783356672,-50.55788066148657
4792,0.9585917183436687,-50.54589842670296
4793,0.9587917583516703,-50.533917118633674
4794,0.958991798359672,-50.521936726300375
4795,0.9591918383676735,-50.509957238690795
4796,0.9593918783756752,-50.4979786447586
4797,0.9595919183836767,-50.48600093342324
4798,0.9597919583916783,-50.47402409356989
4799,0.95999199839968,-50.46204811404927
4800,0.9601920384076815,-50.450072983677565
4801,0.9603920784156832,-50.43809869123633
4802,0.9605921184236847,-50.42612522547229
4803,0.9607921584316863,-50.41415257509737
4804,0.960992198439688,-50.40218072878836
4805,0.9611922384476895,-50.390209675187016
4806,0.9613922784556912,-50.37823940289979
4807,0.9615923184636928,-50.36626990049782
4808,0.9617923584716943,-50.3543011565167
4809,0.961992398479696,-50.342333159456494
4810,0.9621924384876975,-50.3303658977815
4811,0.9623924784956991,-50.3183993598634
4812,0.9625925185037008,-50.30643353122838
4813,0.9627925585117023,-50.29446840263252
4814,0.962992598519704,-50.28250396235044
4815,0.9631926385277055,-50.27054019861835
4816,0.9633926785357071,-50.25857709963386
4817,0.9635927185437088,-50.24661465355582
4818,0.9637927585517103,-50.23465284850411
4819,0.963992798559712,-50.22269167255958
4820,0.9641928385677135,-50.210731113763806
4821,0.9643928785757151,-50.19877116011897
4822,0.9645929185837168,-50.1868117995877
4823,0.9647929585917183,-50.17485302009286
4824,0.96499299859972,-50.16289480951746
4825,0.9651930386077215,-50.15093715570447
4826,0.9653930786157231,-50.1389800464566
4827,0.9655931186237248,-50.127023469536226
4828,0.9657931586317263,-50.11506741266521
4829,0.965993198639728,-50.103111863524674
4830,0.9661932386477295,-50.09115680975493
4831,0.9663932786557311,-50.079202238955254
4832,0.9665933186637328,-50.067248138683766
4833,0.9667933586717343,-50.0552944964572
4834,0.966993398679736,-50.04334129975088
4835,0.9671934386877376,-50.031388535624224
4836,0.9673934786957391,-50.019436190954565
4837,0.9675935187037408,-50.00748425376406
4838,0.9677935587117423,-49.9955327113418
4839,0.967993598719744,-49.98358155093366
4840,0.9681936387277456,-49.97163075974219
4841,0.9683936787357471,-49.95968032492644
4842,0.9685937187437488,-49.94773023360172
4843,0.9687937587517503,-49.935780472839475
4844,0.968993798759752,-49.92383102966712
4845,0.9691938387677536,-49.91188189106782
4846,0.9693938787757551,-49.89993304398032
4847,0.9695939187837568,-49.88798447529878
4848,0.9697939587917583,-49.8760361718726
4849,0.96999399879976,-49.86408812050621
4850,0.9701940388077616,-49.852140307958955
4851,0.9703940788157631,-49.84019272094485
4852,0.9705941188237648,-49.8282453461324
4853,0.9707941588317663,-49.81629817014452
4854,0.970994198839768,-49.804351179558225
4855,0.9711942388477696,-49.79240436090456
4856,0.9713942788557711,-49.78045770066834
4857,0.9715943188637728,-49.768511185288034
4858,0.9717943588717743,-49.75656480115554
4859,0.971994398879776,-49.74461853456007
4860,0.9721944388877776,-49.732672371812036
4861,0.9723944788957791,-49.720726299189764
4862,0.9725945189037808,-49.70878030289577
4863,0.9727945589117823,-49.696834369085046
4864,0.9729945989197839,-49.68488848386491
4865,0.9731946389277856,-49.672942633294795
4866,0.9733946789357871,-49.66099680338611
4867,0.9735947189437888,-49.649050980102025
